time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
193.05,0.00027999991063957374,1.8198070502880807e-05,0.9168699407562807,0.2322549008285306,-0.41956408495563674,0.424813408401377,0.7678262874497547,0.026375359835739687,0.8853350563917672,-0.013851496360572924,-0.5270252232536521,-7.4284812967562175e-06
193.1,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082853098,-0.4195640849556366,0.42481340840137766,0.7678262874497545,0.026375359835739687,0.8853350563544637,-0.013851496333039393,-0.5270252232270067,-7.4284812967562175e-06
193.151,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082852915,-0.41956408495563363,0.4248134084013783,0.7678262874497562,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880449598895e-06
193.2,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.2322549008285299,-0.419564084955635,0.42481340840137805,0.7678262874497557,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232447703,-7.428481740845427e-06
193.25,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852843,-0.4195640849556323,0.42481340840137916,0.7678262874497569,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880183145369e-06
193.3,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852893,-0.41956408495563274,0.42481340840137843,0.7678262874497567,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482540206005e-06
193.35,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853031,-0.4195640849556357,0.42481340840137816,0.767826287449755,-0.026376502066050023,0.8814988614433972,0.01365352402427078,-0.5245937760660624,7.494880982505947e-06
193.4,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562807,0.23225490082853048,-0.4195640849556364,0.4248134084013773,0.767826287449755,0.026375359855279612,0.8853350563926554,-0.013851496388994633,-0.5270252232447703,-7.428481918481111e-06
193.45,0.00027999991063957374,1.819807050373751e-05,0.9168699407562805,0.2322549008285292,-0.41956408495563463,0.4248134084013783,0.7678262874497558,0.026375359836627865,0.8853350563731155,-0.013851496333039393,-0.5270252232270067,-7.4284812967562175e-06
193.5,0.00027999991063957374,1.8198070502880807e-05,0.9168699407562805,0.23225490082853065,-0.41956408495563585,0.424813408401378,0.7678262874497548,0.026375359835739687,0.8853350563917672,-0.013851496360572924,-0.527025223263422,-7.4284814743919014e-06
193.55,0.00027999991063957374,1.8198070503192806e-05,0.9168699407562807,0.23225490082852748,-0.41956408495563197,0.42481340840137843,0.7678262874497578,0.026375359836627865,0.8853350563917672,-0.013851496380112849,-0.5270252232456585,-7.428482184934637e-06
193.6,0.00027999991063957374,1.819807050373776e-05,0.9168699407562805,0.2322549008285276,-0.41956408495563086,0.42481340840138,0.7678262874497572,-0.02637650205716824,0.8814988614247454,0.01365352402427078,-0.5245937760465225,7.494880271963211e-06
193.65,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.2322549008285312,-0.4195640849556368,0.4248134084013772,0.7678262874497545,0.026375359855279612,0.8853350563731155,-0.013851496388994633,-0.5270252232447703,-7.428482717841689e-06
193.7,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082852981,-0.41956408495563535,0.4248134084013776,0.7678262874497558,0.026375359835739687,0.8853350563544637,-0.013851496333039393,-0.5270252232270067,-7.428482184934637e-06
193.751,0.0002799999106395807,1.8198070503123668e-05,0.9168699407562805,0.23225490082853062,-0.4195640849556368,0.42481340840137716,0.7678262874497548,-0.02637650208470177,0.8814988614247454,0.013653524042034348,-0.5245937760278707,7.494881426595157e-06
193.8,0.00027999991063957374,1.8198070503193057e-05,0.9168699407562807,0.23225490082853106,-0.41956408495563796,0.4248134084013769,0.7678262874497541,0.026375359855279612,0.8853350563917672,-0.013851496380112849,-0.527025223263422,-7.4284811191205335e-06
193.85,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082852798,-0.4195640849556312,0.4248134084013793,0.7678262874497574,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428481652027585e-06
193.9,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.232254900828528,-0.41956408495563163,0.4248134084013795,0.7678262874497572,0.026375359835739687,0.8853350563731155,-0.013851496360572924,-0.5270252232447703,-7.428482540206005e-06
193.951,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562807,0.23225490082853043,-0.4195640849556364,0.42481340840137677,0.7678262874497553,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880804870263e-06
194.001,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562807,0.2322549008285298,-0.41956408495563485,0.4248134084013776,0.7678262874497558,-0.02637650208470177,0.8814988614433972,0.01365352408022602,-0.5245937760660624,7.494881781866525e-06
194.05,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562807,0.23225490082853267,-0.41956408495564046,0.42481340840137555,0.767826287449753,0.026375359855279612,0.8853350563731155,-0.013851496361461102,-0.5270252232447703,-7.4284813855740595e-06
194.1,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853298,-0.4195640849556405,0.42481340840137666,0.7678262874497522,-0.02637650208470177,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494881248959473e-06
194.15,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082852798,-0.4195640849556321,0.42481340840137854,0.7678262874497574,0.026375359836627865,0.8853350563731155,-0.013851496370342886,-0.5270252232270067,-7.42848094148485e-06
194.201,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852826,-0.4195640849556324,0.4248134084013788,0.7678262874497571,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428481829663269e-06
194.25,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852834,-0.41956408495563163,0.42481340840137877,0.7678262874497573,0.026375359836627865,0.8853350563926554,-0.013851496361461102,-0.5270252232447703,-7.428483073113057e-06
194.301,0.0002799999106395807,1.81980705021034e-05,0.9168699407562805,0.23225490082852782,-0.41956408495563075,0.42481340840137904,0.7678262874497578,-0.026376502066050023,0.8814988614345154,0.013653524042922527,-0.5245937760474106,7.494880893688105e-06
194.351,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082853287,-0.4195640849556399,0.42481340840137627,0.7678262874497527,-0.026376502066050023,0.8814988614256336,0.013653524042922527,-0.5245937760465225,7.494882048320051e-06
194.4,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082853287,-0.4195640849556399,0.42481340840137627,0.7678262874497527,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.4284812079383755e-06
194.45,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082853098,-0.419564084955636,0.42481340840137766,0.7678262874497547,0.026375359836627865,0.8853350563731155,-0.013851496342809355,-0.5270252232447703,-7.428480586213482e-06
194.5,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853079,-0.41956408495563624,0.42481340840137816,0.7678262874497543,-0.02637650205716824,0.8814988614433972,0.01365352402427078,-0.5245937760660624,7.494879827874001e-06
194.55,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852632,-0.41956408495562897,0.42481340840138,0.767826287449759,0.026375359836627865,0.8853350563535756,-0.013851496342809355,-0.5270252232270067,-7.428481918481111e-06
194.601,0.0002799999106395807,1.819807050210365e-05,0.9168699407562807,0.23225490082852737,-0.41956408495563047,0.4248134084013789,0.7678262874497582,-0.02637650208470177,0.8814988614247454,0.013653524079337842,-0.5245937760474106,7.494880005509685e-06
194.651,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853062,-0.41956408495563635,0.4248134084013778,0.7678262874497546,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494881160141631e-06
194.7,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852893,-0.41956408495563463,0.42481340840137766,0.7678262874497563,0.026375359836627865,0.8853350563731155,-0.013851496388994633,-0.5270252232270067,-7.428482717841689e-06
194.75,0.00027999991063957374,1.8198070502648103e-05,0.9168699407562805,0.2322549008285327,-0.41956408495564,0.42481340840137644,0.7678262874497527,-0.026376502066050023,0.8814988614620489,0.013653524042922527,-0.5245937760660624,7.494881781866525e-06
194.801,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853123,-0.41956408495563824,0.42481340840137677,0.7678262874497542,-0.02637650208470177,0.8814988614433972,0.01365352408022602,-0.5245937760660624,7.494881337777315e-06
194.851,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852898,-0.41956408495563374,0.4248134084013785,0.7678262874497563,0.026375359836627865,0.8853350563731155,-0.013851496342809355,-0.5270252232270067,-7.428480852667008e-06
194.9,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562807,0.23225490082852945,-0.4195640849556347,0.42481340840137777,0.767826287449756,0.026375359855279612,0.8853350563926554,-0.013851496388994633,-0.5270252232447703,-7.4284814743919014e-06
194.951,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285267,-0.41956408495562963,0.42481340840137977,0.7678262874497586,-0.026376502066050023,0.8814988614345154,0.013653524042922527,-0.5245937760465225,7.4948793837847916e-06
195.001,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285261,-0.4195640849556291,0.42481340840137954,0.7678262874497592,-0.026376502066050023,0.8814988614433972,0.01365352408022602,-0.5245937760465225,7.494880271963211e-06
195.05,0.00027999991063957374,1.8198070502648103e-05,0.9168699407562805,0.232254900828532,-0.4195640849556387,0.4248134084013768,0.7678262874497535,0.026375359855279612,0.8853350563544637,-0.013851496370342886,-0.5270252232270067,-7.428483250748741e-06
195.101,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285309,-0.4195640849556372,0.4248134084013775,0.7678262874497543,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.4948825812271025e-06
195.15,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.232254900828533,-0.4195640849556398,0.42481340840137644,0.7678262874497525,0.026375359836627865,0.8853350563731155,-0.013851496324157608,-0.5270252232447703,-7.428481030302692e-06
195.2,0.00027999991063957374,1.8198070502880807e-05,0.9168699407562807,0.2322549008285323,-0.41956408495563985,0.4248134084013761,0.7678262874497531,0.026375359855279612,0.8853350563917672,-0.013851496388994633,-0.527025223263422,-7.42848049739564e-06
195.25,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852765,-0.41956408495563097,0.4248134084013796,0.7678262874497576,-0.026376502066050023,0.8814988614158636,0.01365352408022602,-0.5245937760278707,7.494879827874001e-06
195.3,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562807,0.2322549008285281,-0.4195640849556318,0.42481340840137843,0.7678262874497576,-0.02637650208470177,0.8814988614158636,0.01365352408022602,-0.5245937760465225,7.4948793837847916e-06
195.35,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852834,-0.4195640849556318,0.42481340840137954,0.7678262874497569,0.026375359836627865,0.8853350563731155,-0.013851496341921177,-0.5270252232270067,-7.428482895477373e-06
195.4,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852798,-0.4195640849556312,0.42481340840137977,0.7678262874497572,0.026375359835739687,0.8853350563731155,-0.01385149632326943,-0.5270252232536521,-7.428482984295215e-06
195.45,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853198,-0.4195640849556392,0.4248134084013769,0.7678262874497533,0.026375359855279612,0.8853350563731155,-0.013851496388994633,-0.5270252232447703,-7.428482362570321e-06
195.5,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562807,0.23225490082853134,-0.419564084955638,0.4248134084013763,0.7678262874497543,-0.026376502066050023,0.8814988614433972,0.01365352408022602,-0.5245937760465225,7.494881693048683e-06
195.55,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853015,-0.4195640849556358,0.4248134084013778,0.7678262874497552,-0.026376502066050023,0.8814988614433972,0.01365352402427078,-0.5245937760660624,7.494881071323789e-06
195.6,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853079,-0.41956408495563624,0.42481340840137816,0.7678262874497543,-0.02637650205716824,0.8814988614433972,0.013653524005619033,-0.5245937760660624,7.494880183145369e-06
195.65,0.0002799999106395807,1.81980705017914e-05,0.9168699407562807,0.2322549008285292,-0.41956408495563335,0.4248134084013778,0.7678262874497567,0.026375359835739687,0.8853350563917672,-0.01385149635169114,-0.5270252232358885,-7.428481918481111e-06
195.7,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082852945,-0.41956408495563335,0.42481340840137854,0.767826287449756,-0.02637650208470177,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880271963211e-06
195.75,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852893,-0.41956408495563335,0.42481340840137866,0.7678262874497561,-0.02637650208470177,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880449598895e-06
195.8,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562807,0.23225490082852898,-0.4195640849556337,0.4248134084013779,0.7678262874497562,0.026375359855279612,0.8853350563917672,-0.013851496388994633,-0.5270252232447703,-7.428482629023847e-06
195.85,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082853215,-0.41956408495563813,0.4248134084013771,0.7678262874497536,0.026375359855279612,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482096116795e-06
195.901,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285309,-0.4195640849556372,0.4248134084013775,0.7678262874497543,0.026375359836627865,0.8853350563535756,-0.01385149635169114,-0.5270252232270067,-7.4284814743919014e-06
195.951,0.00027999991063957374,1.8198070502648103e-05,0.9168699407562807,0.23225490082852987,-0.41956408495563585,0.4248134084013771,0.7678262874497556,-0.02637650208470177,0.8814988614158636,0.013653524061574274,-0.5245937760465225,7.494880893688105e-06
196.0,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562807,0.23225490082853043,-0.4195640849556364,0.42481340840137677,0.7678262874497553,-0.026376502066050023,0.8814988614433972,0.01365352408022602,-0.5245937760465225,7.494880538416737e-06
196.051,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.2322549008285282,-0.41956408495563247,0.42481340840137877,0.7678262874497569,-0.026376502066050023,0.8814988614433972,0.01365352402427078,-0.5245937760660624,7.494880094327527e-06
196.102,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.2322549008285291,-0.41956408495563263,0.42481340840137877,0.7678262874497565,-0.0263765020669382,0.8814988614433972,0.013653524042922527,-0.5245937760660624,7.494880005509685e-06
